FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,TGFB2,0.999590545
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,TMED2,-0.82975113
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,TNC,3.746765907
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,TNF,8.383879056
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,TRAF6,1.519829402
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,VANGL2,0.920033389
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0060562,WNT2B,-1.475279755
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,ADM,1.593146046
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,BMP2,3.738648536
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,CASR,-0.960079511
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,COL4A1,5.46694217
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,CSF1,3.475454733
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,DCHS1,3.522007675
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,EDN1,2.366269316
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,EPHA2,2.156598337
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,ESR1,1.764131832
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,EXT1,1.548527533
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,EYA1,3.000372022
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,FGF1,1.546908054
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,FGF2,0.845474371
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,FRS2,2.759221928
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,FZD5,2.073491333
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,GBX2,1.159627394
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,GLI2,1.280663747
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,GNA13,1.395051556
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,GRHL2,1.520493041
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,GZF1,1.856789265
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,HOXA5,0.676967215
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,HOXB13,-1.651074436
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,KDM5B,1.392284006
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,MAGED1,-1.226832717
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,MMP14,-1.946232322
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,MYC,2.128095527
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,NFATC4,-0.859993682
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,NKX3-1,2.290954391
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,PBX1,-0.626552188
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,PDGFA,0.922397571
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,PML,1.833435054
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,PROX1,1.611139202
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,PTCH1,0.720529937
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SIX1,0.953934039
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SIX4,1.195764073
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SLIT2,1.406357909
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SOCS3,2.264588078
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SOX9,1.843292463
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SPRY1,1.544340577
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,SPRY2,2.876005178
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TBX20,1.649019163
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TBX3,1.87254317
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TMED2,-0.82975113
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TNC,3.746765907
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TNF,8.383879056
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,TP63,1.440487109
FEATSI 01_community 05 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0061138,WNT2B,-1.475279755
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,ACVR2A,0.33935177
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,ALOX5,-0.475418881
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,ANG,-0.346536289
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,APOE,-0.359432545
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,AR,-0.638462232
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,CCL2,1.698773401
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,CDKN1A,3.154969844
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,CDKN1C,-0.89827951
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,CDKN2B,0.258662787
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,COL8A1,0.599490566
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,DUSP10,0.736399466
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,EFNB2,0.540824293
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,EGR3,4.957140454
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,EPHA2,2.537227219
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,EREG,0.656379352
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,EYA1,-0.973185347
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,F3,2.029818246
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FAP,0.679863975
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FERMT1,0.951026959
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FGF1,0.975509982
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FGF2,1.313065894
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FGFBP1,-0.16594569
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FGFR1,0.618817041
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FLCN,0.851260577
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FRS2,0.591764944
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FST,0.222050197
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,FUT2,-1.29173159
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,GATA3,0.314505084
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,HAS2,0.484688029
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,HOXA5,-1.908001201
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,HYAL1,-0.581215221
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,IGFBP3,-0.122336452
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,IL12A,0.719075952
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,IL6,0.687859723
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,IQGAP3,-1.107471463
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,IRS2,-0.21089074
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,JCAD,0.765303542
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,KDM5B,-0.282130876
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,KLF9,-2.367167603
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,MEF2C,-1.318304428
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,MMP14,-0.314123296
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,MTSS1,-1.00156814
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,MYC,2.188321091
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NFKBIZ,-1.298233435
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NKX3-1,0.879420596
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NKX6-1,-1.167634229
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NOD2,-1.419416111
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NOG,2.511052185
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NR1D1,0.35919905
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NR4A1,0.19158475
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,NR4A3,2.688072338
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,ODAM,-0.206269024
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,OSR2,-1.719493439
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,OVOL1,0.27060981
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,PDGFB,2.845276684
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,PLXNB3,-0.352614809
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,POLD4,-0.482579522
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,PRKD1,-0.443189667
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,PRKD2,-0.884399842
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,PTCH1,-2.202449603
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,RGCC,-1.377453635
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,RICTOR,-0.552736616
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,RREB1,-0.356094622
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,RUNX2,-2.272339242
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,RUNX3,1.267003625
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SGPP2,-0.652830707
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SHH,1.886373303
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SIRT1,0.213509101
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SIX1,-1.458272205
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SIX4,-1.846424413
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SOX9,1.172981463
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SPINK1,-0.480907458
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,SRSF6,1.239937506
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,STAT1,0.158327668
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,TCF7L2,-0.732076794
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,THAP1,1.373186232
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,THBS1,2.436634245
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,TNFAIP3,0.420749418
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,TP63,0.941221091
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,TRIM24,0.271932043
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,WDR13,-0.390658501
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,WDR77,0.709526838
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,WNT7A,1.608004806
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050673,ZFP36L1,0.272072052
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,ALOX5,-0.475418881
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,ANG,-0.346536289
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,APOE,-0.359432545
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,AR,-0.638462232
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,CCL2,1.698773401
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,CDKN1C,-0.89827951
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,CDKN2B,0.258662787
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,DUSP10,0.736399466
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,EFNB2,0.540824293
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,EGR3,4.957140454
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,EREG,0.656379352
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,EYA1,-0.973185347
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,F3,2.029818246
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FGF1,0.975509982
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FGF2,1.313065894
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FGFBP1,-0.16594569
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FGFR1,0.618817041
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FLCN,0.851260577
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FRS2,0.591764944
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,FUT2,-1.29173159
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,GATA3,0.314505084
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,HAS2,0.484688029
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,HOXA5,-1.908001201
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,HYAL1,-0.581215221
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,IL12A,0.719075952
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,IQGAP3,-1.107471463
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,IRS2,-0.21089074
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,JCAD,0.765303542
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,KDM5B,-0.282130876
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,KLF9,-2.367167603
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,MEF2C,-1.318304428
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,MTSS1,-1.00156814
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,MYC,2.188321091
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NKX3-1,0.879420596
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NOD2,-1.419416111
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NOG,2.511052185
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NR1D1,0.35919905
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NR4A1,0.19158475
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,NR4A3,2.688072338
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,ODAM,-0.206269024
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,OSR2,-1.719493439
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,OVOL1,0.27060981
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,PDGFB,2.845276684
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,PLXNB3,-0.352614809
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,POLD4,-0.482579522
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,PRKD1,-0.443189667
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,PRKD2,-0.884399842
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,PTCH1,-2.202449603
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,RGCC,-1.377453635
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,RICTOR,-0.552736616
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,RREB1,-0.356094622
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,RUNX2,-2.272339242
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,RUNX3,1.267003625
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SGPP2,-0.652830707
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SHH,1.886373303
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SIRT1,0.213509101
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SIX1,-1.458272205
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SIX4,-1.846424413
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SOX9,1.172981463
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SPINK1,-0.480907458
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,SRSF6,1.239937506
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,STAT1,0.158327668
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,TCF7L2,-0.732076794
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,THBS1,2.436634245
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,TNFAIP3,0.420749418
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,TP63,0.941221091
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,TRIM24,0.271932043
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,WDR13,-0.390658501
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,WDR77,0.709526838
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,WNT7A,1.608004806
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0050678,ZFP36L1,0.272072052
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,CASR,-0.47641879
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,CCL2,1.698773401
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,CCN2,2.593769464
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,COL1A1,-0.375551579
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,CXCL8,1.822013736
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,EGR3,4.957140454
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,EXT1,0.160364523
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FGF1,0.975509982
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FGF2,1.313065894
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FGFBP1,-0.16594569
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FGFR1,0.618817041
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FGFR3,-0.202420505
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FLRT3,-1.119883521
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,FRS2,0.591764944
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,GATA3,0.314505084
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,HYAL1,-0.581215221
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,IER2,1.371467269
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,KDM5B,-0.282130876
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,NDST1,1.013625927
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,NOG,2.511052185
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,NR4A1,0.19158475
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,PRKD2,-0.884399842
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,RUNX2,-2.272339242
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,SPRY1,-1.014124491
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,SPRY2,1.441615576
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,SPRY4,1.986372979
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,THBS1,2.436634245
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_3h,GO:0071774,ZFP36L1,0.272072052
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,ACVR2A,2.0897164
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,ALOX5,-1.122264469
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,ANG,-0.841155563
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,APLN,2.945593383
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,APOE,-1.475879725
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,BRCA2,1.945303562
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,CCL2,3.017913663
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,CDKN1A,1.616448516
FEATSI 01_community 06 (GO),FEATSI 01_meta community 02,mmc2_24h,GO:0050673,CDKN1C,-0.888701743
